AÑO,MES,Fecha,Tipo día,GRAN BS.AS.,BUENOS AIRES,CENTRO,LITORAL,CUYO,NOROESTE,NORESTE,COMAHUE,PATAGONICA,DEMANDA TOTAL,TEMPERATURA REFERENCIA MEDIA GBA °C
2022,2022-08-01,2022-08-19,Viernes habiles,7249.949083333333,2170.3290833333335,1566.882625,2047.5719166666668,964.4490833333333,1259.278375,1045.7060833333333,579.8485416666666,585.3562499999999,17469.371041666665,11.45
2022,2022-08-01,2022-08-20,Sabado o Semilaborable,6239.976750000001,2008.6701249999999,1334.729875,1731.2683333333334,889.780625,1189.904625,1004.5836666666668,539.3669583333334,552.75275,15491.033708333332,13.5
2022,2022-08-01,2022-08-21,Domingo o Feriado,5658.110208333333,1858.2492916666667,1178.6032083333332,1532.7964166666668,810.939,1072.6470416666666,828.6073333333334,519.8166666666667,535.7190833333333,13995.48825,13.0
2022,2022-08-01,2022-08-22,Lunes habiles,6592.398916666666,2107.7660416666668,1440.8881666666666,1852.70975,908.299625,1174.6684583333333,945.5257499999999,572.1429166666667,577.3926666666667,16171.792291666665,12.45
2022,2022-08-01,2022-08-23,Martes Habiles,6371.297625,2051.535,1454.1915416666668,1824.02125,924.4509166666667,1178.1457916666666,920.3588333333333,574.768375,596.3360833333334,15895.105416666665,15.3
2022,2022-08-01,2022-08-24,Miercoles habiles,5789.628458333334,2015.753,1399.81275,1746.0484166666665,918.2053333333333,1158.2217916666666,947.252125,573.206875,607.6942083333333,15155.822958333334,17.85
2022,2022-08-01,2022-08-25,Jueves Habiles,5367.490833333333,1938.0981250000002,1361.2522083333333,1728.0047916666665,914.9499166666666,1141.1661666666666,1028.997125,570.8599583333333,614.6759166666667,14665.495041666665,20.9
2022,2022-08-01,2022-08-26,Viernes habiles,5214.1956666666665,1966.7078333333332,1338.0510833333333,1717.5034166666667,908.3871250000001,1160.8498333333334,1070.6662916666667,578.8914583333334,610.026375,14565.279083333331,19.25
2022,2022-08-01,2022-08-27,Sabado o Semilaborable,4943.108708333333,1882.0096666666668,1169.1848333333335,1511.7799583333333,863.4837916666667,1110.3339583333334,1023.0305416666666,547.493625,579.2642916666667,13629.689375,15.6
2022,2022-08-01,2022-08-28,Domingo o Feriado,5814.213291666667,1868.2469583333334,1107.1602500000001,1550.5060833333334,814.1995833333334,999.5438333333333,840.9617499999999,517.0448749999999,542.0805833333333,14053.957208333333,9.15
2022,2022-08-01,2022-08-29,Lunes habiles,6740.409166666667,2098.2760416666665,1451.1602083333335,1924.6154999999999,928.6606666666667,1123.373625,957.793,563.86125,572.93125,16361.080708333333,10.1
2022,2022-08-01,2022-08-30,Martes Habiles,6515.200791666666,2117.1515416666666,1481.3462916666667,1937.4276666666667,952.316375,1172.010125,945.6482916666668,564.1711666666666,575.9621666666667,16261.234416666666,14.0
2022,2022-08-01,2022-08-31,Miercoles habiles,5901.140083333333,2050.0611249999997,1421.448125,1791.3281666666664,944.6863750000001,1160.621125,897.3077083333333,566.851125,585.9632916666667,15319.407124999996,16.85
2022,2022-09-01,2022-09-01,Jueves Habiles,5867.856083333333,2001.5045,1372.7881666666665,1745.2867083333333,937.327625,1141.6649583333333,916.5794999999999,562.426875,653.4496666666666,15198.884083333332,16.3
2022,2022-09-01,2022-09-02,Domingo o Feriado,5916.569708333333,1883.3179166666666,1330.8994166666666,1719.2437916666668,928.4352916666667,1115.366375,838.3887083333334,548.1562916666667,669.4440416666666,14949.821541666668,12.8
2022,2022-09-01,2022-09-03,Sabado o Semilaborable,5557.0370416666665,1921.2622083333333,1223.6791249999999,1585.6620416666667,873.2477916666667,1094.0166666666667,874.9632499999999,526.871,666.733375,14323.4725,12.35
2022,2022-09-01,2022-09-04,Domingo o Feriado,5021.243583333334,1765.1140833333332,1099.0099166666666,1465.8025833333334,789.0162916666667,1006.1045416666666,853.0162916666667,495.20345833333334,650.4403333333333,13144.951083333335,16.2
2022,2022-09-01,2022-09-05,Lunes habiles,5542.264916666667,1918.1215416666666,1326.2127083333332,1785.7718333333332,880.7609166666666,1109.8968750000001,901.9364166666666,542.2613333333334,668.7590833333334,14675.985625000001,16.45
2022,2022-09-01,2022-09-06,Martes Habiles,5522.692708333333,1963.5602500000002,1354.8788333333334,1813.3435,914.1512916666667,1128.230125,885.2470416666666,544.2675416666667,672.2331666666666,14798.604458333333,16.450000000000003
2022,2022-09-01,2022-09-07,Miercoles habiles,5272.912375,1819.5578333333333,1329.964625,1610.8627916666667,891.5713333333333,1113.5937083333333,890.4925416666666,551.5704583333334,678.4849166666667,14159.010583333333,19.200000000000003
2022,2022-09-01,2022-09-08,Jueves Habiles,5336.529875,1973.7868333333333,1326.2513333333334,1717.8802083333333,936.0287083333333,1107.12975,967.9163333333332,576.9584583333334,676.0426666666666,14618.524166666666,18.2
2022,2022-09-01,2022-09-09,Viernes habiles,6301.672374999999,2084.7588333333333,1382.788875,1813.677375,953.5033749999999,1104.537125,900.1954583333332,572.3850833333333,672.7305416666667,15786.249041666664,10.75
2022,2022-09-01,2022-09-10,Sabado o Semilaborable,5791.276458333334,1919.1930833333333,1224.9386666666667,1653.5801666666666,893.1445833333333,1071.939625,825.1659166666667,535.5801250000001,652.7381666666666,14567.556791666668,11.85
2022,2022-09-01,2022-09-11,Domingo o Feriado,5253.104791666667,1750.1158750000002,1100.1609166666667,1544.3878750000001,796.5087916666666,985.8925833333333,736.1415833333334,501.2162083333333,644.0114583333333,13311.540083333333,12.7
2022,2022-09-01,2022-09-12,Lunes habiles,5673.017541666667,1891.4187083333334,1325.0777500000002,1814.30675,888.3227083333333,1092.9364166666667,852.3823333333333,543.8342916666667,663.08075,14744.37725,13.45
2022,2022-09-01,2022-09-13,Martes Habiles,5747.299291666666,1920.0477083333333,1363.9705000000001,1828.2594583333332,935.0945,1121.56,859.5043333333333,550.91075,669.9006666666667,14996.547208333332,14.3
2022,2022-09-01,2022-09-14,Miercoles habiles,5622.468124999999,1900.6152083333334,1361.9584166666666,1801.7333333333333,927.3740416666666,1124.45025,864.8380416666668,544.255,658.1569166666667,14805.849333333332,15.1
2022,2022-09-01,2022-09-15,Jueves Habiles,5465.655,1911.2543750000002,1341.9305416666666,1768.7467083333333,915.1993333333334,1101.171875,855.7285833333334,538.632125,647.6363333333334,14545.954875000003,16.55
2022,2022-09-01,2022-09-16,Viernes habiles,5309.701416666667,1934.1463333333334,1330.5422083333333,1784.1294166666667,902.2642083333334,1109.6833333333334,856.3414583333333,534.0194166666666,650.2444166666667,14411.072208333333,18.65
2022,2022-09-01,2022-09-17,Sabado o Semilaborable,4662.1047499999995,1803.8879583333335,1170.1475833333334,1546.3330416666668,843.7636666666667,1077.0128750000001,840.8969166666667,517.76175,641.4285833333333,13103.337125000002,19.85
2022,2022-09-01,2022-09-18,Domingo o Feriado,4254.406583333333,1668.6860416666666,1051.614625,1387.4314166666666,783.5740416666666,1033.0766666666666,819.7284166666667,513.4710833333334,640.0435,12152.032375,18.9
2022,2022-09-01,2022-09-19,Lunes habiles,5004.439625,1896.563875,1337.4024583333332,1774.5133750000002,930.0790833333334,1116.213125,873.1457083333333,565.2800833333333,672.286125,14169.923458333335,19.25
2022,2022-09-01,2022-09-20,Martes Habiles,5484.258791666667,1945.3073333333332,1447.0816666666667,1888.2446666666667,938.2807083333333,1129.364,861.5295,570.74925,691.64525,14956.461166666668,13.149999999999999
2022,2022-09-01,2022-09-21,Miercoles habiles,5603.218291666667,1970.9434166666667,1564.4160416666666,1857.1355416666665,956.6421666666666,1158.4534166666667,874.8677916666667,577.9501666666666,682.5853333333333,15246.212166666668,14.95
2022,2022-09-01,2022-09-22,Jueves Habiles,5691.3396250000005,1967.2380416666667,1503.296375,1885.45125,925.3140416666666,1155.1547916666666,852.3446666666667,560.8238333333334,675.3991666666667,15216.361791666664,15.0
2022,2022-09-01,2022-09-23,Viernes habiles,5647.723666666666,1948.7306250000001,1394.4384166666666,1827.8798333333334,896.9175,1142.414875,868.4543749999999,547.6506666666667,657.1644583333333,14931.374416666664,13.2
2022,2022-09-01,2022-09-24,Sabado o Semilaborable,4811.167083333333,1796.3433333333332,1180.8956249999999,1575.9351666666669,839.7355833333332,1073.547875,826.5591250000001,514.0206666666667,644.122375,13262.326833333334,17.299999999999997
2022,2022-09-01,2022-09-25,Domingo o Feriado,4384.849875,1626.463625,1068.8464583333332,1416.5207916666668,760.9487083333333,993.0182083333334,777.9490416666666,485.3664166666667,636.366375,12150.329499999998,18.05
2022,2022-09-01,2022-09-26,Lunes habiles,5018.6175,1824.902875,1293.619875,1715.412,853.391,1089.6426666666666,870.7745,527.7865416666667,663.7512083333334,13857.898166666666,18.9
2022,2022-09-01,2022-09-27,Martes Habiles,5083.794291666666,1905.6935416666665,1393.457625,1754.75025,895.7640416666667,1124.2980416666667,907.0760833333334,531.8489583333334,661.4604166666667,14258.143250000001,20.1
2022,2022-09-01,2022-09-28,Miercoles habiles,5262.294666666667,1903.7361250000001,1452.557,1745.343,903.4960416666667,1113.4997083333333,863.8412916666666,531.0106666666667,644.4679166666666,14420.246416666669,14.15
2022,2022-09-01,2022-09-29,Jueves Habiles,5475.290416666667,1899.0004166666668,1397.3833750000001,1740.7592916666665,909.9451666666668,1132.5022083333333,852.9981666666666,518.680875,637.4512916666666,14564.011208333333,14.8
2022,2022-09-01,2022-09-30,Viernes habiles,5313.837875,1938.2344583333334,1348.4759999999999,1757.3702916666668,884.7612916666667,1119.5810416666666,867.8831666666666,515.1302916666667,637.3111666666667,14382.585583333333,16.3
2022,2022-10-01,2022-10-01,Sabado o Semilaborable,4675.089166666667,1783.2088333333334,1159.0474583333332,1544.1556666666665,820.6987916666667,1072.0309583333333,853.7884583333333,493.878625,644.2399583333333,13046.137916666663,17.25
2022,2022-10-01,2022-10-02,Domingo o Feriado,4254.367708333333,1631.8295833333334,1047.6560833333333,1391.5519166666666,752.9200833333333,999.0638749999999,799.0054583333334,473.25404166666664,658.4988333333333,12008.147583333332,20.2
2022,2022-10-01,2022-10-03,Lunes habiles,5058.543625,1826.8562083333334,1294.6490000000001,1700.5843333333332,860.4685,1105.8854583333334,871.2650416666667,527.164,645.771625,13891.187791666667,15.100000000000001
2022,2022-10-01,2022-10-04,Martes Habiles,5288.836541666667,1914.7704166666665,1344.2653333333333,1687.0460416666667,897.5439166666666,1174.4099166666667,899.1529999999999,529.6716666666667,599.4296666666667,14335.126500000002,15.95
2022,2022-10-01,2022-10-05,Miercoles habiles,5180.232083333333,1924.1998333333333,1367.2139166666666,1739.69675,858.1623333333333,1196.2195416666666,893.2962083333333,521.7661666666667,604.9505833333334,14285.737416666665,18.95
2022,2022-10-01,2022-10-06,Jueves Habiles,5103.535458333333,1895.2254583333333,1342.8494166666667,1705.7645833333333,876.6357083333334,1124.5913333333333,813.9560416666667,525.7446666666666,599.4911666666667,13987.793833333333,18.45
2022,2022-10-01,2022-10-07,Domingo o Feriado,4573.105916666666,1717.9040833333331,1214.0791666666667,1594.232875,862.44625,1121.6254583333332,828.8389166666666,488.81766666666664,591.735625,12992.785958333332,19.6
2022,2022-10-01,2022-10-08,Sabado o Semilaborable,4486.6405,1748.2612499999998,1105.0516666666667,1475.5706666666667,819.7408333333333,1106.0093749999999,842.6835833333333,492.97166666666664,589.5493333333333,12666.478874999999,16.2
2022,2022-10-01,2022-10-09,Domingo o Feriado,4567.364083333333,1725.0425416666667,1050.8189166666666,1394.6304166666666,772.4416666666666,963.6113333333333,742.3953333333334,475.68554166666667,576.7947083333333,12268.784541666666,13.850000000000001
2022,2022-10-01,2022-10-10,Domingo o Feriado,4473.478458333333,1609.4442499999998,1095.9295,1496.9920833333333,798.2615000000001,994.9309583333334,796.6057083333334,478.50541666666663,579.2285,12323.376374999998,15.0
2022,2022-10-01,2022-10-11,Martes Habiles,5090.213583333333,1821.6117083333331,1311.4840000000002,1732.4114166666668,879.7345416666667,1098.210875,838.7453333333333,520.0545416666666,598.2722916666667,13890.738291666668,16.7
2022,2022-10-01,2022-10-12,Miercoles habiles,5163.303708333334,1866.1936249999999,1361.3790833333335,1728.515125,905.3505833333334,1137.040875,811.3097083333333,528.5831666666667,604.0794583333333,14105.755333333336,20.8
2022,2022-10-01,2022-10-13,Jueves Habiles,5095.132083333333,1826.7282083333332,1331.3249583333334,1683.3997916666667,912.6846666666667,1150.0123333333333,841.5441666666667,536.184,597.9003333333334,13974.910541666664,18.2
2022,2022-10-01,2022-10-14,Viernes habiles,5293.826791666666,1946.349,1372.8810416666665,1766.1159583333335,921.1396249999999,1141.954375,854.2487500000001,530.9700416666667,591.2351666666667,14418.72075,13.95
2022,2022-10-01,2022-10-15,Sabado o Semilaborable,5093.974666666667,1850.4869583333332,1215.7517083333335,1637.0002916666665,847.8904583333333,1091.0555416666666,841.4729583333333,497.7270416666667,575.5674166666666,13650.927041666668,14.4
2022,2022-10-01,2022-10-16,Domingo o Feriado,4509.907125,1641.6292916666669,1042.0410416666666,1415.0693333333331,757.0554583333333,968.7128333333334,823.3442083333333,460.00691666666665,557.0580416666667,12174.82425,15.6
2022,2022-10-01,2022-10-17,Lunes habiles,5155.114875,1812.337083333333,1296.8358333333333,1740.8934583333332,856.208375,1089.8400833333333,840.2637916666666,515.6813333333333,580.606375,13887.781208333332,16.45
2022,2022-10-01,2022-10-18,Martes Habiles,5208.699625,1877.684375,1357.9214166666668,1779.1315416666666,856.40775,1115.2439166666666,885.6345416666667,524.7905416666666,591.131625,14196.645333333332,19.0
2022,2022-10-01,2022-10-19,Miercoles habiles,5122.01975,1872.7295000000001,1351.2515416666668,1755.7146666666667,830.8033333333333,1132.3749166666666,936.3717499999999,524.2764583333334,593.7426666666667,14119.284583333334,20.05
2022,2022-10-01,2022-10-20,Jueves Habiles,5141.893958333333,1811.2770833333334,1337.4164583333334,1745.7575416666666,852.0214166666666,1141.2559583333334,877.5540416666666,523.5895833333333,602.4340833333333,14033.200124999998,22.049999999999997
2022,2022-10-01,2022-10-21,Viernes habiles,5082.079083333333,1915.3767916666666,1346.8914166666666,1755.3139166666667,860.3372916666667,1177.6122083333332,880.3527916666667,531.0623333333333,626.1569583333334,14175.182791666666,20.3
2022,2022-10-01,2022-10-22,Sabado o Semilaborable,4873.597125,1811.85425,1164.0575000000001,1522.7505416666665,824.0873750000001,1132.7730833333333,866.569875,501.1465416666667,613.4681666666667,13310.304458333334,13.649999999999999
2022,2022-10-01,2022-10-23,Domingo o Feriado,4560.039208333334,1640.8967499999999,1059.37625,1391.4410833333334,752.4114166666667,1027.5178333333333,862.3491666666667,466.9359166666666,607.2785,12368.246125000001,14.5
2022,2022-10-01,2022-10-24,Lunes habiles,5045.461916666666,1846.3942083333334,1336.447,1724.3118333333332,869.2950416666666,1244.6668750000001,1010.8560833333332,517.0634166666667,610.8453333333333,14205.341708333332,19.9
2022,2022-10-01,2022-10-25,Martes Habiles,5163.714958333333,1895.9372083333335,1423.9364166666667,1861.8370416666667,914.3765,1446.1926666666668,1122.3805,519.687875,576.7344583333334,14924.797625,22.5
2022,2022-10-01,2022-10-26,Miercoles habiles,5125.635,1874.2524999999998,1301.2904583333334,1796.9980833333332,909.291625,1470.6767916666668,1078.5942916666665,514.6789166666666,588.3007916666667,14659.718458333333,20.8
2022,2022-10-01,2022-10-27,Jueves Habiles,5110.001958333333,1906.780625,1385.8185,1803.2155416666667,942.6282083333334,1419.1017083333334,1024.501875,517.5169583333333,580.9849166666667,14690.550291666666,21.65
2022,2022-10-01,2022-10-28,Viernes habiles,5438.7067916666665,1894.1672500000002,1482.220125,1918.6411666666665,973.3475416666666,1486.659375,1082.1984583333333,517.8824583333334,588.829375,15382.652541666665,26.599999999999998
2022,2022-10-01,2022-10-29,Sabado o Semilaborable,5052.958625,1808.860875,1388.4501666666665,1876.7076666666665,955.8314583333334,1581.8063750000001,1265.0714166666667,489.37804166666666,582.4382083333334,15001.502833333336,25.0
2022,2022-10-01,2022-10-30,Domingo o Feriado,4398.542083333333,1646.7399166666667,1065.55,1505.6995833333333,783.6723333333333,1313.0564166666666,1091.8751666666667,473.7032916666667,567.5088333333333,12846.347625,17.0
2022,2022-10-01,2022-10-31,Lunes habiles,5304.148625,1875.9893333333332,1265.0309583333333,1678.7800416666666,873.3810416666666,1094.2305,808.6061249999999,522.7152083333334,580.4282916666667,14003.310125,12.75
2022,2022-11-01,2022-11-01,Martes Habiles,5296.70975,1869.4782083333332,1325.0285000000001,1702.4297083333333,895.7691249999999,1095.4779583333334,786.4176666666667,522.574,636.2330416666667,14130.117958333332,14.55
2022,2022-11-01,2022-11-02,Miercoles habiles,5135.689125,1836.1236666666666,1321.0865000000001,1703.8975416666665,897.513875,1104.93775,775.629375,524.3327916666666,648.8731666666666,13948.083791666668,19.6
2022,2022-11-01,2022-11-03,Jueves Habiles,5141.939833333333,1864.3911666666665,1330.4456666666667,1730.1402916666666,903.2129166666667,1136.9321666666667,819.0551666666667,532.779,652.5970416666667,14111.493250000001,19.55
2022,2022-11-01,2022-11-04,Viernes habiles,5052.981833333333,1861.813625,1349.4749166666668,1805.2234583333332,914.0577083333333,1178.7748333333334,861.5120416666667,543.0259583333333,662.7481666666666,14229.612541666667,19.7
